2025-08-27 12:09:39,1.9
2025-08-27 12:09:40,2.39
2025-08-27 12:09:41,2.85
2025-08-27 12:09:42,3.16
2025-08-27 12:09:43,3.43
2025-08-27 12:09:44,3.62
2025-08-27 12:09:45,3.81
2025-08-27 12:09:46,3.94
2025-08-27 12:09:47,4.1
2025-08-27 12:09:48,4.16
2025-08-27 12:09:49,4.23
2025-08-27 12:09:50,4.27
2025-08-27 12:09:51,4.3
2025-08-27 12:09:52,4.33
2025-08-27 12:09:53,4.36
2025-08-27 12:09:54,4.4
2025-08-27 12:09:55,4.41
2025-08-27 12:09:56,4.39
2025-08-27 12:09:57,3.94
2025-08-27 12:09:58,3.63
2025-08-27 12:09:59,3.16
2025-08-27 12:10:00,2.85
2025-08-27 12:10:01,2.71
2025-08-27 12:10:02,2.53
2025-08-27 12:10:03,2.39
2025-08-27 12:10:04,2.31
2025-08-27 12:10:05,2.26
2025-08-27 12:10:06,2.16
2025-08-27 12:10:07,2.09
2025-08-27 12:10:08,2.06
2025-08-27 12:10:09,1.88
2025-08-27 12:10:10,1.93
2025-08-27 12:10:11,1.96
2025-08-27 12:10:12,1.97
2025-08-27 12:10:13,1.97
2025-08-27 12:10:14,1.98
2025-08-27 12:10:15,1.87
2025-08-27 12:10:16,1.74
2025-08-27 12:10:17,1.79
2025-08-27 12:10:18,1.74
2025-08-27 12:10:19,1.84
2025-08-27 12:10:20,1.8
2025-08-27 12:10:21,1.86
2025-08-27 12:10:22,1.75
2025-08-27 12:10:23,1.68
2025-08-27 12:10:24,1.6
2025-08-27 12:10:25,1.5
2025-08-27 12:10:26,1.46
2025-08-27 12:10:27,1.47
2025-08-27 12:10:28,1.42
2025-08-27 12:10:29,1.36
2025-08-27 12:10:30,1.34
2025-08-27 12:10:31,1.29
2025-08-27 12:10:32,1.22
2025-08-27 12:10:33,1.25
2025-08-27 12:10:34,1.24
2025-08-27 12:10:35,1.29
2025-08-27 12:10:36,1.34
2025-08-27 12:10:37,1.36
2025-08-27 12:10:38,1.38
2025-08-27 12:10:39,1.31
2025-08-27 12:10:40,1.19
2025-08-27 12:10:41,1.21
2025-08-27 12:10:42,1.33
2025-08-27 12:10:43,1.35
2025-08-27 12:10:44,1.34
2025-08-27 12:10:45,1.29
2025-08-27 12:10:46,1.31
2025-08-27 12:10:47,1.29
2025-08-27 12:10:48,1.22
2025-08-27 12:10:49,1.26
2025-08-27 12:10:50,1.39
2025-08-27 12:10:51,1.53
2025-08-27 12:10:52,1.61
2025-08-27 12:10:53,1.71
2025-08-27 12:10:54,1.8
2025-08-27 12:10:55,1.8
2025-08-27 12:10:56,1.82
2025-08-27 12:10:57,1.87
2025-08-27 12:10:58,1.9
2025-08-27 12:10:59,2.45
2025-08-27 12:11:00,2.91
2025-08-27 12:11:01,3.32
2025-08-27 12:11:02,3.64
2025-08-27 12:11:03,3.8
2025-08-27 12:11:04,3.96
2025-08-27 12:11:05,4.11
2025-08-27 12:11:06,4.25
2025-08-27 12:11:07,4.32
2025-08-27 12:11:08,4.34
2025-08-27 12:11:09,4.39
2025-08-27 12:11:10,4.45
2025-08-27 12:11:11,4.48
2025-08-27 12:11:12,4.47
2025-08-27 12:11:13,3.8
2025-08-27 12:11:14,3.22
2025-08-27 12:11:15,2.76
2025-08-27 12:11:16,2.33
2025-08-27 12:11:18,1.92
2025-08-27 12:11:19,1.62
2025-08-27 12:11:20,1.37
2025-08-27 12:11:21,2.07
2025-08-27 12:11:22,2.55
2025-08-27 12:11:23,2.9
2025-08-27 12:11:24,3.18
2025-08-27 12:11:25,3.41
2025-08-27 12:11:26,3.69
2025-08-27 12:11:27,3.76
2025-08-27 12:11:28,3.86
2025-08-27 12:11:29,3.96
2025-08-27 12:11:30,3.94
2025-08-27 12:11:31,4.04
2025-08-27 12:11:32,4.03
2025-08-27 12:11:33,4.04
2025-08-27 12:11:34,4.06
2025-08-27 12:11:35,3.4
2025-08-27 12:11:36,2.75
2025-08-27 12:11:37,2.28
2025-08-27 12:11:38,1.91
2025-08-27 12:11:39,1.62
2025-08-27 12:11:40,1.33
2025-08-27 12:11:41,1.14
2025-08-27 12:11:42,1.01
2025-08-27 12:11:43,0.88
2025-08-27 12:11:44,0.78
2025-08-27 12:11:45,1.09
2025-08-27 12:11:46,1.31
2025-08-27 12:11:47,1.51
2025-08-27 12:11:48,1.68
2025-08-27 12:11:49,1.87
2025-08-27 12:11:50,2.03
2025-08-27 12:11:51,2.09
2025-08-27 12:11:52,2.14
2025-08-27 12:11:53,2.19
2025-08-27 12:11:54,2.25
2025-08-27 12:11:55,2.29
2025-08-27 12:11:56,2.39
2025-08-27 12:11:57,2.25
2025-08-27 12:11:58,2.28
2025-08-27 12:11:59,2.21
2025-08-27 12:12:00,2.13
2025-08-27 12:12:01,2.07
2025-08-27 12:12:02,2.08
2025-08-27 12:12:03,2.06
2025-08-27 12:12:04,2.1
2025-08-27 12:12:05,2.11
2025-08-27 12:12:06,2.05
2025-08-27 12:12:07,2.03
2025-08-27 12:12:08,2.06
2025-08-27 12:12:09,2.07
2025-08-27 12:12:10,2.05
2025-08-27 12:12:11,2.06
2025-08-27 12:12:12,2.08
2025-08-27 12:12:13,2.13
2025-08-27 12:12:14,2.08
2025-08-27 12:12:15,2.05
2025-08-27 12:12:16,2.01
2025-08-27 12:12:17,2.05
2025-08-27 12:12:18,1.63
2025-08-27 12:12:19,1.22
2025-08-27 12:12:20,1.05
2025-08-27 12:12:21,0.81
2025-08-27 12:12:22,0.66
2025-08-27 12:12:23,0.56
2025-08-27 12:12:24,0.49
2025-08-27 12:12:25,0.38
2025-08-27 12:12:26,0.34
2025-08-27 12:12:27,0.32
2025-08-27 12:12:28,0.27
2025-08-27 12:12:29,0.22
2025-08-27 12:12:30,0.2
2025-08-27 12:12:31,0.16
2025-08-27 12:12:32,0.17
2025-08-27 12:12:33,0.19
2025-08-27 12:12:34,0.19
2025-08-27 12:12:35,0.14
2025-08-27 12:12:36,0.11
2025-08-27 12:12:37,0.11
2025-08-27 12:12:38,0.15
2025-08-27 12:12:39,0.19
2025-08-27 12:12:40,0.21
2025-08-27 12:12:41,0.22
2025-08-27 12:12:42,0.22
2025-08-27 12:12:43,0.19
2025-08-27 12:12:44,0.14
2025-08-27 12:12:45,0.07
2025-08-27 12:12:46,0.0
2025-08-27 12:12:47,0.07
2025-08-27 12:12:48,0.15
2025-08-27 12:12:49,0.15
2025-08-27 12:12:50,0.11
2025-08-27 12:12:51,0.14
2025-08-27 12:12:52,0.11
2025-08-27 12:12:53,0.32
2025-08-27 12:12:54,0.49
2025-08-27 12:12:55,0.57
2025-08-27 12:12:56,0.63
2025-08-27 12:12:57,0.76
2025-08-27 12:12:58,0.9
2025-08-27 12:12:59,0.88
2025-08-27 12:13:00,1.08
2025-08-27 12:13:01,1.09
2025-08-27 12:13:02,1.09
2025-08-27 12:13:03,1.13
2025-08-27 12:13:04,1.12
2025-08-27 12:13:05,1.12
2025-08-27 12:13:06,1.84
2025-08-27 12:13:07,2.36
2025-08-27 12:13:08,2.88
2025-08-27 12:13:09,3.27
2025-08-27 12:13:10,2.61
2025-08-27 12:13:11,2.09
2025-08-27 12:13:12,1.78
2025-08-27 12:13:13,1.48
2025-08-27 12:13:14,1.27
2025-08-27 12:13:15,1.06
2025-08-27 12:13:16,0.89
2025-08-27 12:13:17,0.81
2025-08-27 12:13:18,0.74
2025-08-27 12:13:19,0.66
2025-08-27 12:13:20,0.64
2025-08-27 12:13:21,0.55
2025-08-27 12:13:22,0.53
2025-08-27 12:13:23,0.46
2025-08-27 12:13:24,0.48
2025-08-27 12:13:25,0.5
2025-08-27 12:13:26,0.51
2025-08-27 12:13:27,1.31
2025-08-27 12:13:28,1.86
2025-08-27 12:13:29,2.51
2025-08-27 12:13:30,2.93
2025-08-27 12:13:31,3.25
2025-08-27 12:13:32,3.5
2025-08-27 12:13:33,3.65
2025-08-27 12:13:34,3.73
2025-08-27 12:13:35,3.81
2025-08-27 12:13:36,3.5
2025-08-27 12:13:37,3.28
2025-08-27 12:13:38,3.12
2025-08-27 12:13:39,2.88
2025-08-27 12:13:40,2.78
2025-08-27 12:13:41,2.68
2025-08-27 12:13:42,2.55
2025-08-27 12:13:43,2.47
2025-08-27 12:13:44,2.48
2025-08-27 12:13:45,2.35
2025-08-27 12:13:46,2.32
2025-08-27 12:13:47,2.35
2025-08-27 12:13:48,2.36
2025-08-27 12:13:49,2.3
2025-08-27 12:13:50,2.28
2025-08-27 12:13:51,2.32
2025-08-27 12:13:52,2.27
2025-08-27 12:13:53,2.23
2025-08-27 12:13:54,2.25
2025-08-27 12:13:55,2.3
2025-08-27 12:13:56,2.66
2025-08-27 12:13:57,2.95
2025-08-27 12:13:58,3.26
2025-08-27 12:13:59,3.48
2025-08-27 12:14:00,3.59
2025-08-27 12:14:01,3.63
2025-08-27 12:14:02,3.7
2025-08-27 12:14:03,3.44
2025-08-27 12:14:04,3.35
2025-08-27 12:14:05,3.18
2025-08-27 12:14:06,3.08
2025-08-27 12:14:07,3.02
2025-08-27 12:14:08,2.97
2025-08-27 12:14:09,2.88
2025-08-27 12:14:10,2.86
2025-08-27 12:14:11,2.85
2025-08-27 12:14:12,2.77
2025-08-27 12:14:13,2.76
2025-08-27 12:14:14,2.82
2025-08-27 12:14:15,2.85
2025-08-27 12:14:16,2.91
2025-08-27 12:14:17,2.85
2025-08-27 12:14:18,2.82
2025-08-27 12:14:19,2.76
2025-08-27 12:14:20,2.73
2025-08-27 12:14:21,2.71
2025-08-27 12:14:22,2.52
2025-08-27 12:14:23,2.37
2025-08-27 12:14:24,2.21
2025-08-27 12:14:25,2.09
2025-08-27 12:14:26,2.0
2025-08-27 12:14:27,1.92
2025-08-27 12:14:28,1.78
2025-08-27 12:14:29,1.73
2025-08-27 12:14:30,1.65
2025-08-27 12:14:31,1.62
2025-08-27 12:14:32,1.58
2025-08-27 12:14:33,1.58
2025-08-27 12:14:34,1.57
2025-08-27 12:14:35,2.13
2025-08-27 12:14:36,2.56
2025-08-27 12:14:37,2.9
2025-08-27 12:14:38,3.18
2025-08-27 12:14:39,3.44
2025-08-27 12:14:40,3.59
2025-08-27 12:14:41,3.76
2025-08-27 12:14:42,3.84
2025-08-27 12:14:43,3.87
2025-08-27 12:14:44,3.32
2025-08-27 12:14:45,2.96
2025-08-27 12:14:46,2.58
2025-08-27 12:14:47,2.37
2025-08-27 12:14:48,2.16
2025-08-27 12:14:49,1.98
2025-08-27 12:14:50,1.86
2025-08-27 12:14:51,1.63
2025-08-27 12:14:52,1.56
2025-08-27 12:14:53,1.57
2025-08-27 12:14:54,1.42
2025-08-27 12:14:55,1.37
2025-08-27 12:14:56,1.32
2025-08-27 12:14:57,1.3
2025-08-27 12:14:58,1.27
2025-08-27 12:14:59,1.23
2025-08-27 12:15:00,1.23
2025-08-27 12:15:01,1.24
2025-08-27 12:15:02,1.25
2025-08-27 12:15:03,1.3
2025-08-27 12:15:04,1.25
2025-08-27 12:15:05,1.3
2025-08-27 12:15:06,1.2
2025-08-27 12:15:07,1.12
2025-08-27 12:15:08,1.16
2025-08-27 12:15:09,1.14
2025-08-27 12:15:10,1.14
2025-08-27 12:15:11,0.98
2025-08-27 12:15:12,0.79
2025-08-27 12:15:13,0.61
2025-08-27 12:15:14,0.43
2025-08-27 12:15:15,0.35
2025-08-27 12:15:16,0.29
2025-08-27 12:15:17,0.14
2025-08-27 12:15:18,0.2
2025-08-27 12:15:19,0.14
2025-08-27 12:15:20,0.23
2025-08-27 12:15:21,0.29
2025-08-27 12:15:22,0.36
2025-08-27 12:15:23,0.44
2025-08-27 12:15:24,0.47
2025-08-27 12:15:25,0.61
2025-08-27 12:15:26,0.77
2025-08-27 12:15:27,0.96
2025-08-27 12:15:28,1.01
2025-08-27 12:15:29,1.04
2025-08-27 12:15:30,1.07
2025-08-27 12:15:31,1.14
2025-08-27 12:15:32,1.22
2025-08-27 12:15:33,1.26
2025-08-27 12:15:34,1.26
2025-08-27 12:15:35,1.21
2025-08-27 12:15:36,1.37
2025-08-27 12:15:37,1.46
2025-08-27 12:15:38,1.54
2025-08-27 12:15:39,1.62
2025-08-27 12:15:40,1.73
2025-08-27 12:15:41,1.77
2025-08-27 12:15:42,1.83
2025-08-27 12:15:43,1.88
2025-08-27 12:15:44,1.94
2025-08-27 12:15:45,1.96
2025-08-27 12:15:46,1.96
2025-08-27 12:15:47,2.04
2025-08-27 12:15:48,2.09
2025-08-27 12:15:49,2.16
2025-08-27 12:15:50,2.18
2025-08-27 12:15:51,2.22
2025-08-27 12:15:52,2.22
2025-08-27 12:15:53,2.19
2025-08-27 12:15:54,2.2
2025-08-27 12:15:55,2.25
2025-08-27 12:15:56,2.26
2025-08-27 12:15:57,2.28
2025-08-27 12:15:58,2.33
2025-08-27 12:15:59,2.36
2025-08-27 12:16:00,2.39
2025-08-27 12:16:01,2.37
2025-08-27 12:16:02,2.36
2025-08-27 12:16:03,2.36
2025-08-27 12:16:04,2.37
2025-08-27 12:16:05,2.35
2025-08-27 12:16:06,2.35
2025-08-27 12:16:07,2.35
2025-08-27 12:16:08,2.35
2025-08-27 12:16:09,2.37
2025-08-27 12:16:10,2.36
2025-08-27 12:16:11,2.37
2025-08-27 12:16:12,2.46
2025-08-27 12:16:13,2.47
2025-08-27 12:16:14,2.42
2025-08-27 12:16:15,2.42
2025-08-27 12:16:16,2.48
2025-08-27 12:16:17,2.45
2025-08-27 12:16:18,2.62
2025-08-27 12:16:19,2.7
2025-08-27 12:16:20,2.8
2025-08-27 12:16:21,2.61
2025-08-27 12:16:22,2.29
2025-08-27 12:16:23,2.06
2025-08-27 12:16:24,1.93
2025-08-27 12:16:25,1.82
2025-08-27 12:16:26,1.67
2025-08-27 12:16:27,1.61
2025-08-27 12:16:28,1.61
2025-08-27 12:16:29,1.56
2025-08-27 12:16:30,1.53
2025-08-27 12:16:31,1.52
2025-08-27 12:16:32,1.49
2025-08-27 12:16:33,1.49
2025-08-27 12:16:35,1.37
2025-08-27 12:16:36,1.4
2025-08-27 12:16:37,1.44
2025-08-27 12:16:38,1.4
2025-08-27 12:16:39,1.35
2025-08-27 12:16:40,1.3
2025-08-27 12:16:41,1.34
2025-08-27 12:16:42,1.32
2025-08-27 12:16:43,1.31
2025-08-27 12:16:44,1.27
2025-08-27 12:16:45,1.27
2025-08-27 12:16:46,1.25
2025-08-27 12:16:47,1.27
2025-08-27 12:16:48,1.22
2025-08-27 12:16:49,1.22
2025-08-27 12:16:50,1.22
2025-08-27 12:16:51,1.95
2025-08-27 12:16:52,2.55
2025-08-27 12:16:53,2.98
2025-08-27 12:16:54,3.27
2025-08-27 12:16:55,3.56
2025-08-27 12:16:56,3.76
2025-08-27 12:16:57,3.93
2025-08-27 12:16:58,4.07
2025-08-27 12:16:59,4.14
2025-08-27 12:17:00,4.2
2025-08-27 12:17:01,3.46
2025-08-27 12:17:02,2.71
2025-08-27 12:17:03,2.1
2025-08-27 12:17:04,1.66
2025-08-27 12:17:05,1.2
2025-08-27 12:17:06,0.93
2025-08-27 12:17:07,0.87
2025-08-27 12:17:08,0.81
2025-08-27 12:17:09,0.69
2025-08-27 12:17:10,0.59
2025-08-27 12:17:11,0.4
2025-08-27 12:17:12,0.36
2025-08-27 12:17:13,0.31
2025-08-27 12:17:14,0.37
2025-08-27 12:17:15,0.28
2025-08-27 12:17:16,0.25
2025-08-27 12:17:17,0.18
2025-08-27 12:17:18,0.3
2025-08-27 12:17:19,0.3
2025-08-27 12:17:20,0.28
2025-08-27 12:17:21,0.27
2025-08-27 12:17:22,1.0
2025-08-27 12:17:23,1.54
2025-08-27 12:17:24,2.07
2025-08-27 12:17:25,2.43
2025-08-27 12:17:26,2.72
2025-08-27 12:17:27,2.98
2025-08-27 12:17:28,3.27
2025-08-27 12:17:29,3.5
2025-08-27 12:17:30,3.57
2025-08-27 12:17:31,3.65
2025-08-27 12:17:32,3.66
2025-08-27 12:17:33,3.85
2025-08-27 12:17:34,3.97
2025-08-27 12:17:35,3.99
2025-08-27 12:17:36,4.06
2025-08-27 12:17:37,4.17
2025-08-27 12:17:38,4.16
2025-08-27 12:17:39,4.15
2025-08-27 12:17:40,4.18
2025-08-27 12:17:41,4.23
2025-08-27 12:17:42,4.21
2025-08-27 12:17:43,4.27
2025-08-27 12:17:44,4.28
2025-08-27 12:17:45,4.31
2025-08-27 12:17:46,4.33
2025-08-27 12:17:47,4.32
2025-08-27 12:17:48,4.29
2025-08-27 12:17:49,4.35
2025-08-27 12:17:50,4.34
2025-08-27 12:17:51,4.35
2025-08-27 12:17:52,4.32
2025-08-27 12:17:53,4.32
2025-08-27 12:17:54,4.31
2025-08-27 12:17:55,4.31
2025-08-27 12:17:56,4.27
2025-08-27 12:17:57,4.26
2025-08-27 12:17:58,4.31
2025-08-27 12:17:59,4.31
2025-08-27 12:18:00,4.35
2025-08-27 12:18:01,4.2
2025-08-27 12:18:02,4.14
2025-08-27 12:18:03,4.12
2025-08-27 12:18:04,4.14
2025-08-27 12:18:05,4.2
2025-08-27 12:18:06,4.22
2025-08-27 12:18:07,4.25
2025-08-27 12:18:08,4.22
2025-08-27 12:18:09,4.21
2025-08-27 12:18:10,4.27
2025-08-27 12:18:11,4.21
2025-08-27 12:18:12,4.25
2025-08-27 12:18:13,4.18
2025-08-27 12:18:14,4.05
2025-08-27 12:18:15,4.04
2025-08-27 12:18:16,4.04
2025-08-27 12:18:17,4.18
2025-08-27 12:18:18,4.23
2025-08-27 12:18:19,4.19
2025-08-27 12:18:20,4.2
2025-08-27 12:18:21,4.18
2025-08-27 12:18:22,4.18
2025-08-27 12:18:23,4.21
2025-08-27 12:18:24,4.2
2025-08-27 12:18:25,4.2
2025-08-27 12:18:26,3.86
2025-08-27 12:18:27,3.34
2025-08-27 12:18:28,2.9
2025-08-27 12:18:29,2.81
2025-08-27 12:18:30,2.71
2025-08-27 12:18:31,2.6
2025-08-27 12:18:32,2.55
2025-08-27 12:18:33,2.56
2025-08-27 12:18:34,2.53
2025-08-27 12:18:35,2.46
2025-08-27 12:18:36,2.43
2025-08-27 12:18:37,2.48
2025-08-27 12:18:38,2.5
2025-08-27 12:18:39,2.47
2025-08-27 12:18:40,2.2
2025-08-27 12:18:41,1.97
2025-08-27 12:18:42,1.84
2025-08-27 12:18:43,1.71
2025-08-27 12:18:44,1.57
2025-08-27 12:18:45,1.48
2025-08-27 12:18:46,1.47
2025-08-27 12:18:47,1.39
2025-08-27 12:18:48,1.3
2025-08-27 12:18:49,1.28
2025-08-27 12:18:50,1.29
2025-08-27 12:18:51,1.34
2025-08-27 12:18:52,1.33
2025-08-27 12:18:53,1.25
2025-08-27 12:18:54,1.23
2025-08-27 12:18:55,1.21
2025-08-27 12:18:56,1.18
2025-08-27 12:18:57,1.17
2025-08-27 12:18:58,1.39
2025-08-27 12:18:59,1.35
2025-08-27 12:19:00,1.33
2025-08-27 12:19:01,1.32
2025-08-27 12:19:02,1.42
2025-08-27 12:19:03,1.4
2025-08-27 12:19:04,1.32
2025-08-27 12:19:05,1.29
2025-08-27 12:19:06,1.27
2025-08-27 12:19:07,1.16
2025-08-27 12:19:08,1.15
2025-08-27 12:19:09,1.09
2025-08-27 12:19:10,1.09
2025-08-27 12:19:11,1.1
2025-08-27 12:19:12,1.12
2025-08-27 12:19:13,1.13
2025-08-27 12:19:14,1.16
2025-08-27 12:19:15,1.15
2025-08-27 12:19:16,1.17
2025-08-27 12:19:17,1.46
2025-08-27 12:19:18,1.67
2025-08-27 12:19:19,2.25
2025-08-27 12:19:20,2.6
2025-08-27 12:19:21,2.89
2025-08-27 12:19:22,3.18
2025-08-27 12:19:23,3.42
2025-08-27 12:19:24,3.66
2025-08-27 12:19:25,3.72
2025-08-27 12:19:26,3.77
2025-08-27 12:19:27,3.85
2025-08-27 12:19:28,3.89
2025-08-27 12:19:29,3.96
2025-08-27 12:19:30,4.04
2025-08-27 12:19:31,4.02
2025-08-27 12:19:32,3.26
2025-08-27 12:19:33,2.79
2025-08-27 12:19:34,2.47
2025-08-27 12:19:35,2.21
2025-08-27 12:19:36,1.9
2025-08-27 12:19:37,1.75
2025-08-27 12:19:38,1.65
2025-08-27 12:19:39,1.61
2025-08-27 12:19:40,1.52
2025-08-27 12:19:41,1.95
2025-08-27 12:19:42,2.35
2025-08-27 12:19:43,2.67
2025-08-27 12:19:44,2.32
2025-08-27 12:19:45,2.0
2025-08-27 12:19:46,1.74
2025-08-27 12:19:47,1.51
2025-08-27 12:19:48,1.34
2025-08-27 12:19:49,1.25
2025-08-27 12:19:50,1.15
2025-08-27 12:19:51,1.07
2025-08-27 12:19:52,1.0
2025-08-27 12:19:53,0.99
2025-08-27 12:19:54,0.96
2025-08-27 12:19:55,0.89
2025-08-27 12:19:56,0.85
2025-08-27 12:19:57,0.79
2025-08-27 12:19:58,0.86
2025-08-27 12:19:59,0.83
2025-08-27 12:20:00,0.79
2025-08-27 12:20:01,0.73
2025-08-27 12:20:02,0.76
2025-08-27 12:20:03,0.74
2025-08-27 12:20:04,0.74
2025-08-27 12:20:05,0.75
2025-08-27 12:20:06,0.8
2025-08-27 12:20:07,0.83
2025-08-27 12:20:08,1.34
2025-08-27 12:20:09,1.7
2025-08-27 12:20:10,2.01
2025-08-27 12:20:11,2.22
2025-08-27 12:20:12,2.43
2025-08-27 12:20:13,2.59
2025-08-27 12:20:14,2.76
2025-08-27 12:20:15,2.86
2025-08-27 12:20:16,2.87
2025-08-27 12:20:17,2.88
2025-08-27 12:20:18,2.82
2025-08-27 12:20:19,2.92
2025-08-27 12:20:20,2.82
2025-08-27 12:20:21,2.79
2025-08-27 12:20:22,2.79
2025-08-27 12:20:23,2.79
2025-08-27 12:20:24,2.78
2025-08-27 12:20:25,2.75
2025-08-27 12:20:26,2.79
2025-08-27 12:20:27,2.79
2025-08-27 12:20:28,2.79
2025-08-27 12:20:29,2.77
2025-08-27 12:20:30,2.79
2025-08-27 12:20:31,2.75
2025-08-27 12:20:32,2.71
2025-08-27 12:20:33,2.72
2025-08-27 12:20:34,2.75
2025-08-27 12:20:35,2.73
2025-08-27 12:20:36,2.76
2025-08-27 12:20:37,2.74
2025-08-27 12:20:38,2.71
2025-08-27 12:20:39,2.76
2025-08-27 12:20:40,2.74
2025-08-27 12:20:41,2.74
2025-08-27 12:20:42,2.76
2025-08-27 12:20:43,2.76
2025-08-27 12:20:44,2.68
2025-08-27 12:20:45,2.71
2025-08-27 12:20:46,2.73
2025-08-27 12:20:47,2.73
2025-08-27 12:20:48,2.81
2025-08-27 12:20:49,2.8
2025-08-27 12:20:50,2.76
2025-08-27 12:20:51,2.75
2025-08-27 12:20:52,2.69
2025-08-27 12:20:53,2.66
2025-08-27 12:20:54,2.63
2025-08-27 12:20:55,2.78
2025-08-27 12:20:56,2.88
2025-08-27 12:20:57,3.02
2025-08-27 12:20:58,3.09
2025-08-27 12:20:59,3.12
2025-08-27 12:21:00,3.14
2025-08-27 12:21:01,3.07
2025-08-27 12:21:02,3.22
2025-08-27 12:21:03,3.31
2025-08-27 12:21:04,3.37
2025-08-27 12:21:05,3.41
2025-08-27 12:21:06,3.36
2025-08-27 12:21:07,3.34
2025-08-27 12:21:08,3.36
2025-08-27 12:21:09,3.43
2025-08-27 12:21:11,3.4
2025-08-27 12:21:12,3.48
2025-08-27 12:21:13,3.55
2025-08-27 12:21:14,3.54
2025-08-27 12:21:15,3.48
2025-08-27 12:21:16,3.5
2025-08-27 12:21:17,3.3
2025-08-27 12:21:18,3.08
2025-08-27 12:21:19,2.93
2025-08-27 12:21:20,2.84
2025-08-27 12:21:21,2.79
2025-08-27 12:21:22,2.67
2025-08-27 12:21:23,2.64
2025-08-27 12:21:24,2.47
2025-08-27 12:21:25,2.31
2025-08-27 12:21:26,2.25
2025-08-27 12:21:27,2.23
2025-08-27 12:21:28,2.2
2025-08-27 12:21:29,2.07
2025-08-27 12:21:30,1.95
2025-08-27 12:21:31,1.99
2025-08-27 12:21:32,1.87
2025-08-27 12:21:33,1.86
2025-08-27 12:21:34,1.6
2025-08-27 12:21:35,1.6
2025-08-27 12:21:36,1.52
2025-08-27 12:21:37,1.45
2025-08-27 12:21:38,1.4
2025-08-27 12:21:39,1.42
2025-08-27 12:21:40,1.4
2025-08-27 12:21:41,1.36
2025-08-27 12:21:42,1.32
2025-08-27 12:21:43,1.25
2025-08-27 12:21:44,1.22
2025-08-27 12:21:45,1.22
2025-08-27 12:21:46,1.22
2025-08-27 12:21:47,1.29
2025-08-27 12:21:48,1.32
2025-08-27 12:21:49,1.35
2025-08-27 12:21:50,1.37
2025-08-27 12:21:51,1.31
2025-08-27 12:21:52,1.27
2025-08-27 12:21:53,1.36
2025-08-27 12:21:54,1.29
2025-08-27 12:21:55,1.21
2025-08-27 12:21:56,1.17
2025-08-27 12:21:57,1.78
2025-08-27 12:21:58,2.26
2025-08-27 12:21:59,2.64
2025-08-27 12:22:00,3.2
2025-08-27 12:22:01,3.43
2025-08-27 12:22:02,3.58
2025-08-27 12:22:03,3.74
2025-08-27 12:22:04,3.82
2025-08-27 12:22:05,3.95
2025-08-27 12:22:06,3.99
2025-08-27 12:22:07,3.84
2025-08-27 12:22:08,3.85
2025-08-27 12:22:09,3.95
2025-08-27 12:22:10,4.06
2025-08-27 12:22:11,4.22
2025-08-27 12:22:12,4.15
2025-08-27 12:22:13,4.19
2025-08-27 12:22:14,3.76
2025-08-27 12:22:15,3.46
2025-08-27 12:22:16,3.64
2025-08-27 12:22:17,3.77
2025-08-27 12:22:18,4.01
2025-08-27 12:22:19,4.06
2025-08-27 12:22:20,4.13
2025-08-27 12:22:21,4.23
2025-08-27 12:22:22,4.33
2025-08-27 12:22:23,4.35
2025-08-27 12:22:24,4.37
2025-08-27 12:22:25,4.37
2025-08-27 12:22:26,4.36
2025-08-27 12:22:27,4.37
2025-08-27 12:22:28,4.38
2025-08-27 12:22:29,4.4
2025-08-27 12:22:30,4.41
2025-08-27 12:22:31,3.51
2025-08-27 12:22:32,2.8
2025-08-27 12:22:33,2.32
2025-08-27 12:22:34,1.86
2025-08-27 12:22:35,1.21
2025-08-27 12:22:36,0.97
2025-08-27 12:22:37,0.78
2025-08-27 12:22:38,0.67
2025-08-27 12:22:39,0.58
2025-08-27 12:22:40,0.45
2025-08-27 12:22:41,0.37
2025-08-27 12:22:42,0.36
2025-08-27 12:22:43,0.3
2025-08-27 12:22:44,0.28
2025-08-27 12:22:45,0.24
2025-08-27 12:22:46,0.22
2025-08-27 12:22:47,0.25
2025-08-27 12:22:48,0.22
2025-08-27 12:22:49,0.22
2025-08-27 12:22:50,0.17
2025-08-27 12:22:51,0.16
2025-08-27 12:22:52,0.17
2025-08-27 12:22:53,0.14
2025-08-27 12:22:54,0.1
2025-08-27 12:22:55,0.2
2025-08-27 12:22:56,0.22
2025-08-27 12:22:57,0.34
2025-08-27 12:22:58,0.4
2025-08-27 12:22:59,0.42
2025-08-27 12:23:00,0.33
2025-08-27 12:23:01,0.4
2025-08-27 12:23:02,0.34
2025-08-27 12:23:03,0.41
2025-08-27 12:23:04,0.43
2025-08-27 12:23:05,0.34
2025-08-27 12:23:06,0.44
2025-08-27 12:23:07,0.44
2025-08-27 12:23:08,0.46
2025-08-27 12:23:09,0.47
2025-08-27 12:23:10,0.53
2025-08-27 12:23:11,0.49
2025-08-27 12:23:12,0.48
2025-08-27 12:23:13,0.54
2025-08-27 12:23:14,0.6
2025-08-27 12:23:15,0.61
2025-08-27 12:23:16,0.54
2025-08-27 12:23:17,0.59
2025-08-27 12:23:18,0.59
2025-08-27 12:23:19,0.63
2025-08-27 12:23:20,0.7
2025-08-27 12:23:21,0.69
2025-08-27 12:23:22,0.65
2025-08-27 12:23:23,0.6
2025-08-27 12:23:24,0.63
